Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,20.4910968054,1.07549239461,0.351001996413
1468,-100,600,21.1151324197,0.61234009434,1.77060531837
1465,600,400,8.3325638011,0.629300385488,1.94511380244
1464,400,400,12.0243733046,0.472653431573,4.35735124222
1467,1200,400,4.55779560541,0.385380353584,5.16605549294
1466,800,400,6.47582079592,0.432699017485,2.02604016045
1461,-1400,400,4.39195786347,0.361226064961,6.45185697774
1460,-1200,400,5.11888097747,0.543285278418,2.03954980385
1463,200,400,17.4441621975,0.517720681216,3.12717267283
1462,50,400,21.3029759079,0.505698951055,3.51645089467
1490,1400,600,5.67569932327,0.765835334209,2.01893842845
1491,1800,600,4.49275240078,0.437001768122,3.51921277725
1492,-100,1000,20.4848306504,0.639894678892,1.26110194442
1493,-250,1000,19.2686703188,0.568885444282,2.12650990861
1494,-350,1000,19.0090187717,1.05900521838,0.857514555387
1495,-400,1000,18.6193920611,0.630566674868,1.45630722482
1496,-450,1000,17.8691630232,0.685748113083,2.30746446371
1497,-550,1000,16.691189283,0.472656451743,1.06888388512
1498,-700,1000,14.8160248837,0.987662434608,0.65337690028
1499,-1000,1000,11.8109868277,0.372810850082,3.46527676186
1418,-100,200,19.109826082,0.550766258809,1.61343507825
1419,-150,200,15.9675620434,0.485506236851,4.25608483772
1410,0,900,20.5182712038,0.584436916893,2.25016612164
1411,0,1000,20.2913575907,0.448740925668,4.39503268901
1412,0,1200,20.6185724458,0.541475397735,2.11892747605
1413,0,1400,20.4166143277,0.541962825352,1.71138357218
1414,0,1600,19.7975091472,0.603105374175,4.6624139596
1415,0,2000,19.5618196045,0.509098656368,2.87658097748
1416,0,2500,19.447848665,0.495728419237,2.09882789482
1417,0,3000,19.6213724166,0.441218072994,2.57184213305
1510,2600,1000,4.85388876862,0.577441367738,1.38496062811
1483,-1200,600,7.13110202569,0.732459454242,0.817420618462
1482,-1000,600,8.2019619612,0.423823178506,3.29232296366
1481,-800,600,10.2582040271,0.538678957071,3.4052457504
1480,-700,600,11.5271992296,0.542773164921,4.24422865155
1487,400,600,15.2884554913,0.558596722679,1.20920151942
1486,200,600,18.5925645894,0.606602624947,1.67213279054
1485,-1800,600,4.76706525659,0.531029400849,2.89807073348
1484,-1400,600,5.731164635,0.418934700505,4.69167830121
1489,1000,600,7.27822331436,0.473783950185,2.7638121967
1488,600,600,11.3760905043,0.463435932654,3.12455361719
1409,0,700,21.2193558687,0.577856094107,3.83480853085
1408,0,600,21.4489427315,0.536871978857,2.55523805772
1403,0,200,22.6339679368,0.555374368406,4.24962930097
1402,0,150,22.7286533341,0.608528792851,1.88673454947
1401,0,100,22.7408710428,0.552031994208,2.88032093264
1400,0,50,23.2537735272,0.594185777485,24.9616434321
1407,0,500,21.7793562924,0.592531993265,2.6564345107
1406,0,400,22.5577035466,0.495697826161,2.01193438761
1405,0,300,22.374322899,0.58921599973,3.96088812832
1404,0,250,22.5011872659,0.729587714235,2.57243473739
1436,-700,200,4.72573174379,0.419930292813,3.71656675864
1437,100,200,18.4248450684,0.571232493628,4.03548349435
1434,-600,200,5.60590027386,0.448496872281,7.5824237535
1435,-650,200,5.17870064509,0.615306429345,2.88114657487
1432,-500,200,6.27479442184,0.351948900879,6.72994173614
1433,-550,200,5.72735198433,0.594239043571,1.0556644252
1430,-460,200,6.90223456325,0.422746691962,3.39426177313
1431,-480,200,6.62158328782,0.465861917729,3.50958888848
1511,3100,1000,4.40336264179,0.379851130803,3.10611117041
1438,200,200,12.0476563384,0.410926065837,2.97962023509
1439,400,200,6.35457081209,0.4464110453,2.17198882007
1421,-250,200,11.929043645,0.46035063494,3.15288444359
1420,-200,200,13.8364752095,0.560649177576,3.07890630266
1423,-320,200,9.10852084195,0.418819946326,1.26141777607
1422,-300,200,10.0745796658,0.419190507555,1.89389787872
1425,-360,200,8.19228810305,0.372074544865,3.0060650455
1424,-340,200,8.88140612305,0.47390718404,4.35665979541
1427,-400,200,7.64853595594,0.403483005319,2.84281755529
1426,-380,200,8.03011816799,0.426081886902,4.27206521268
1429,-440,200,7.1679173422,0.42066872505,3.42224408907
1428,-420,200,7.18210925372,0.465074855296,2.98268838094
1502,-2200,1000,5.45390187363,0.384374780474,5.02869558312
1503,-2800,1000,5.06572881136,0.59261773071,1.97328511909
1500,-1300,1000,9.53281347962,0.715832083095,2.50322553847
1501,-1600,1000,7.82033120435,0.559761231461,2.6404246313
1506,500,1000,16.7607023721,0.54496087383,2.22764346506
1507,800,1000,13.7583760453,0.651389110574,1.52298857339
1504,-3400,1000,4.19303667249,0.468956689518,2.84936732326
1505,200,1000,19.5741445893,0.526889369042,2.28959909896
1508,1400,1000,8.20253622079,0.481505665098,3.01635010736
1509,2000,1000,6.05210225641,0.451970570668,1.82785004107
1454,-500,400,11.8959555817,0.527571331808,2.96797127658
1455,-550,400,10.2479660436,0.464426762725,0.515413490761
1456,-600,400,9.80667173817,0.555330124767,3.5749461139
1457,-700,400,8.53727618267,0.467392422854,2.33418243443
1450,-420,400,13.0039282725,0.48406683543,4.75134889743
1451,-440,400,12.9486770564,0.584090635857,2.33078291311
1452,-460,400,12.4062436529,0.432758244497,4.43541244722
1453,-480,400,11.697501199,0.462398996499,2.91340715546
1458,-850,400,6.90779522469,0.42878971952,2.87635631435
1459,-1000,400,5.75260200099,0.4204254967,2.90780100196
1447,-360,400,14.4766574445,0.458505954804,2.30174615016
1446,-340,400,15.409413357,0.668658119715,2.55534286735
1445,-320,400,15.2470731735,0.47475501739,6.66152639436
1444,-300,400,16.6606424003,0.581550612428,1.79743523539
1443,-250,400,17.7722030617,0.41988132045,6.8516383003
1442,-200,400,19.3174094149,0.495632433088,5.49511907087
1441,-100,400,21.6354657049,0.581293239424,2.55462863789
1440,600,200,4.49363372237,0.294983912647,4.04946262696
1449,-400,400,13.8416536646,0.38089966472,6.45746866206
1448,-380,400,14.3044657403,0.675345128555,1.51642963791
1472,-360,600,17.9290787508,0.571238417146,2.54344078292
1473,-380,600,16.8586139137,0.522404673473,2.45974256556
1470,-300,600,18.3359012097,0.606245147912,3.19118370785
1471,-330,600,17.7937339272,0.45535018853,7.44633225816
1476,-440,600,16.1475354443,0.542962183369,2.81317589846
1477,-470,600,15.4338082442,0.629129720508,2.07503910108
1474,-400,600,16.7533860446,0.6184611477,1.47338638192
1475,-420,600,16.4633060057,0.579261188666,2.95599079462
1478,-500,600,14.9876426222,0.931826281455,1.31596351584
1479,-600,600,13.0191619189,0.534136662768,1.3809801023
